command,ratio,throughput
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e0 -H15 -M128 -T,0.7541843569319964,20028541.169335987
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e0 -H15 -M255 -T,0.7543507674909841,20031689.78021001
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e0 -H28 -M4 -T,0.7578015007306521,4145398.2730107824
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e0 -H28 -M128 -T,0.7537121898294621,4103274.741192085
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e0 -H28 -M255 -T,0.7538731143260656,4001932.6575628044
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e1 -H10 -M4 -T,0.7515466581376683,14535185.355723225
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e1 -H10 -M128 -T,0.7474167503748352,14633746.841164619
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e1 -H10 -M255 -T,0.747497212623137,14565350.342547752
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e1 -H15 -M4 -T,0.7513348961296379,14605204.489092968
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e1 -H15 -M128 -T,0.7473468945138096,14723042.53101217
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e1 -H15 -M255 -T,0.7474734396861387,14496719.724801712
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e1 -H28 -M4 -T,0.7509556263501428,3826085.7761974125
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e1 -H28 -M128 -T,0.7470118789708805,3702004.7896099184
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e1 -H28 -M255 -T,0.7471201372685956,3712565.5496147037
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e2 -H10 -M4 -T,0.7460445033037982,8058056.064728239
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e2 -H10 -M128 -T,0.7418136519930956,8270024.766113304
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e2 -H10 -M255 -T,0.7418630265545535,8197587.408516488
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e2 -H15 -M4 -T,0.7458016536089238,8127807.5421694685
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e2 -H15 -M128 -T,0.7417587913692535,7502665.816345477
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e2 -H15 -M255 -T,0.7418487627923546,8190555.843166271
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e2 -H28 -M4 -T,0.7455481975267734,3086342.0237093517
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e2 -H28 -M128 -T,0.7415206962617789,3157808.8470011605
bsc e run.dat run.dat.bsc -b2047 -m5 -ca -e2 -H28 -M255 -T,0.7415865290103894,3047377.4897149666
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e0 -H10 -M4 -T,0.7606535216954566,17802064.716424584
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e0 -H10 -M128 -T,0.7567690237899438,16080779.590741972
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e0 -H10 -M255 -T,0.75688386536252,16147540.80087524
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e0 -H15 -M4 -T,0.7608758900907633,17260925.034438852
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e0 -H15 -M128 -T,0.7566552794298446,16608768.482722964
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e0 -H15 -M255 -T,0.7568173011389249,16647392.34825173
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e0 -H28 -M4 -T,0.7609472089017579,3933299.740298902
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e0 -H28 -M128 -T,0.7565664052192204,3956327.596299815
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e0 -H28 -M255 -T,0.7567101400536866,3960516.745495234
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e1 -H10 -M4 -T,0.753640505280975,12937471.487377923
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e1 -H10 -M128 -T,0.7497351603384023,12582622.077991357
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e1 -H10 -M255 -T,0.7498009930870128,12540422.638727551
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e1 -H15 -M4 -T,0.7538292258269919,12647523.407372197
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e1 -H15 -M128 -T,0.7496557953025774,12587780.543128353
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e1 -H15 -M255 -T,0.7497578360629237,12099681.7240946
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e1 -H28 -M4 -T,0.753911516762755,3661998.0174167333
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e1 -H28 -M128 -T,0.7495702127293837,3557485.5511426427
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e1 -H28 -M255 -T,0.7496806654520525,3574653.3143513417
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e2 -H10 -M4 -T,0.7477119005311057,7533526.239081531
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e2 -H10 -M128 -T,0.7437070749906326,7621029.794965819
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e2 -H10 -M255 -T,0.7437641300394283,7701706.673643916
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e2 -H15 -M4 -T,0.747849052090711,7616750.161646372
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e2 -H15 -M128 -T,0.7436401450295452,7540146.218119775
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e2 -H15 -M255 -T,0.7437260933402311,7363173.186774494
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e2 -H28 -M4 -T,0.7479510928510572,3062898.878303419
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e2 -H28 -M128 -T,0.7435776039183652,3010535.57117937
bsc e run.dat run.dat.bsc -b2047 -m6 -cf -e2 -H28 -M255 -T,0.7436569689541901,3016905.478499554
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e0 -H10 -M4 -T,0.7580948221994611,18305831.057233296
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e0 -H10 -M128 -T,0.7539678403365663,15998092.026471738
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e0 -H10 -M255 -T,0.7540698810969125,16627045.438836405
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e0 -H15 -M4 -T,0.7580937249869844,15827079.465785611
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e0 -H15 -M128 -T,0.7538493413890673,16974447.147245146
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e0 -H15 -M255 -T,0.7540128260481168,17457015.776756193
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e0 -H28 -M4 -T,0.7576405762340486,4007877.4104186683
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e0 -H28 -M128 -T,0.7533965583736238,3981266.6021488914
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e0 -H28 -M255 -T,0.753541390420567,3890539.172222784
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e1 -H10 -M4 -T,0.7511388608337755,12087457.800889162
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e1 -H10 -M128 -T,0.7470546702574774,12342760.527153526
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e1 -H10 -M255 -T,0.74713366955581,12747954.135506742
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e1 -H15 -M4 -T,0.7510638846478579,12493106.707383392
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e1 -H15 -M128 -T,0.7469935920962665,12756448.02598437
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e1 -H15 -M255 -T,0.7471135539937346,12974209.326320577
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e1 -H28 -M4 -T,0.7507599567917727,3663230.345799354
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e1 -H28 -M128 -T,0.746656747865876,3613124.7119587753
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e1 -H28 -M255 -T,0.746760983051176,3516808.166578144
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e2 -H10 -M4 -T,0.7456645020493186,7363485.220796257
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e2 -H10 -M128 -T,0.7414632754754907,7269352.46138165
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e2 -H10 -M255 -T,0.7415064324995798,7435668.412163478
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e2 -H15 -M4 -T,0.7455397855644509,7426913.901806429
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e2 -H15 -M128 -T,0.7414201184514017,7258650.314925205
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e2 -H15 -M255 -T,0.7415005806997034,7422614.033141362
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e2 -H28 -M4 -T,0.7453649630431407,3038384.073185701
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e2 -H28 -M128 -T,0.7411798289189733,2993880.385274577
bsc e run.dat run.dat.bsc -b2047 -m6 -cp -e2 -H28 -M255 -T,0.7412409070801841,3079400.0600291262
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e0 -H10 -M4 -T,0.7580948221994611,16800894.667281974
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e0 -H10 -M128 -T,0.7539678403365663,16413031.430092992
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e0 -H10 -M255 -T,0.7540698810969125,16457371.240330925
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e0 -H15 -M4 -T,0.7580937249869844,16630686.3642515
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e0 -H15 -M128 -T,0.7538493413890673,15442469.875060596
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e0 -H15 -M255 -T,0.7540128260481168,15731065.075082852
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e0 -H28 -M4 -T,0.7576405762340486,3914400.602057505
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e0 -H28 -M128 -T,0.7533965583736238,3969037.785484689
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e0 -H28 -M255 -T,0.753541390420567,3907836.661858913
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e1 -H10 -M4 -T,0.7511388608337755,12049515.640742194
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e1 -H10 -M128 -T,0.7470546702574774,11938092.91339576
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e1 -H10 -M255 -T,0.74713366955581,11960217.289388398
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e1 -H15 -M4 -T,0.7510638846478579,12406634.162661329
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e1 -H15 -M128 -T,0.7469935920962665,12457821.272732014
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e1 -H15 -M255 -T,0.7471135539937346,12475187.975961374
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e1 -H28 -M4 -T,0.7507599567917727,3674927.4426732715
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e1 -H28 -M128 -T,0.746656747865876,3634488.469336653
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e1 -H28 -M255 -T,0.746760983051176,3556393.3623679327
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e2 -H10 -M4 -T,0.7456645020493186,7289294.623610861
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e2 -H10 -M128 -T,0.7414632754754907,7516673.524739879
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e2 -H10 -M255 -T,0.7415064324995798,7405588.567682442
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e2 -H15 -M4 -T,0.7455397855644509,7304158.043618949
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e2 -H15 -M128 -T,0.7414201184514017,7521963.653203456
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e2 -H15 -M255 -T,0.7415005806997034,7289746.388128239
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e2 -H28 -M4 -T,0.7453649630431407,3066338.097541718
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e2 -H28 -M128 -T,0.7411798289189733,3037173.0337536433
bsc e run.dat run.dat.bsc -b2047 -m6 -ca -e2 -H28 -M255 -T,0.7412409070801841,3015421.276322913
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e0 -H10 -M4 -T,0.7604743103242391,7982534.514085764
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e0 -H10 -M128 -T,0.7565356832698688,9911736.395329552
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e0 -H10 -M255 -T,0.7566450387800606,10533875.536317667
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e0 -H15 -M4 -T,0.7607508078684032,10705733.09328296
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e0 -H15 -M128 -T,0.7564263277596768,11565395.087920854
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e0 -H15 -M255 -T,0.7565876179937726,11689030.022776546
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e0 -H28 -M4 -T,0.7608967371278232,3262973.8280180646
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e0 -H28 -M128 -T,0.7563312360116838,3323312.6356679206
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e0 -H28 -M255 -T,0.7564767995336116,3428305.3696394204
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e1 -H10 -M4 -T,0.7534331321228519,9409673.31643027
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e1 -H10 -M128 -T,0.7494820699937441,9709205.940675838
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e1 -H10 -M255 -T,0.7495544860172156,9370603.298856463
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e1 -H15 -M4 -T,0.753675616080234,9379370.820801003
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e1 -H15 -M128 -T,0.7494034364329037,9530589.265818493
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e1 -H15 -M255 -T,0.7495095003056651,9090663.728619874
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e1 -H28 -M4 -T,0.75384495253916,3138828.4531462053
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e1 -H28 -M128 -T,0.7493215112346329,2824412.5153727313
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e1 -H28 -M255 -T,0.7494326954322862,3075020.94509803
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e2 -H10 -M4 -T,0.7475158652352433,5863743.6189142885
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e2 -H10 -M128 -T,0.7434715400456038,6101632.015731769
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e2 -H10 -M255 -T,0.7435282293569073,6198941.239756649
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e2 -H15 -M4 -T,0.74771738659349,6322963.265654308
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e2 -H15 -M128 -T,0.743411924834362,6319851.631151801
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e2 -H15 -M255 -T,0.7434953129826021,6304356.612939242
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e2 -H28 -M4 -T,0.7478794083025703,2661332.0356882657
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e2 -H28 -M128 -T,0.74333621717346,2546215.029757868
bsc e run.dat run.dat.bsc -b2047 -m7 -cf -e2 -H28 -M255 -T,0.7434203367966845,2491439.215991515
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e0 -H10 -M4 -T,0.7577660241939008,9451990.970270263
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e0 -H10 -M128 -T,0.7537301109665838,9761195.482076002
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e0 -H10 -M255 -T,0.7538325174644225,10293136.49068548
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e0 -H15 -M4 -T,0.7576142431346043,10551796.488390153
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e0 -H15 -M128 -T,0.7536284359437299,10425804.602176422
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e0 -H15 -M255 -T,0.7537776568405803,10934433.655356795
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e0 -H28 -M4 -T,0.757561576935716,3539609.8732072697
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e0 -H28 -M128 -T,0.7531708983408867,3239688.787381791
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e0 -H28 -M255 -T,0.7533087813754765,3353722.4280692046
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e1 -H10 -M4 -T,0.7508616318146267,9013037.926555363
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e1 -H10 -M128 -T,0.7468195010499409,9039163.250733126
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e1 -H10 -M255 -T,0.7468919170734125,9036866.12178101
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e1 -H15 -M4 -T,0.7507197256676218,8683874.49825044
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e1 -H15 -M128 -T,0.7467602515761914,8979825.500770891
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e1 -H15 -M255 -T,0.746874361673783,8941537.920993263
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e1 -H28 -M4 -T,0.7506776658560095,3164841.091304731
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e1 -H28 -M128 -T,0.7464277961957083,3128439.4682984934
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e1 -H28 -M255 -T,0.7465232536811935,3140877.4595139395
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e2 -H10 -M4 -T,0.7454424993915042,5812085.183029609
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e2 -H10 -M128 -T,0.7412665087046437,6306041.393861711
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e2 -H10 -M255 -T,0.7412997908164413,6368784.206456601
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e2 -H15 -M4 -T,0.7453155884816829,5988163.315972051
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e2 -H15 -M128 -T,0.7412120138182939,5989347.034856339
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e2 -H15 -M255 -T,0.7412917445916111,5981098.8913058955
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e2 -H28 -M4 -T,0.7452976673445612,2689644.427227201
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e2 -H28 -M128 -T,0.7409750159232961,2608740.0859472984
bsc e run.dat run.dat.bsc -b2047 -m7 -cp -e2 -H28 -M255 -T,0.7410379227719683,2674952.7841051705
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e0 -H10 -M4 -T,0.7577660241939008,10922067.225581933
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e0 -H10 -M128 -T,0.7537301109665838,10946478.08093833
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e0 -H10 -M255 -T,0.7538325174644225,10944707.3285138
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e0 -H15 -M4 -T,0.7576142431346043,10876943.063579638
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e0 -H15 -M128 -T,0.7536284359437299,10982082.204461945
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e0 -H15 -M255 -T,0.7537776568405803,11199546.364839427
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e0 -H28 -M4 -T,0.757561576935716,3270425.927873703
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e0 -H28 -M128 -T,0.7531708983408867,3369915.6375253666
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e0 -H28 -M255 -T,0.7533087813754765,3235077.2601866703
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e1 -H10 -M4 -T,0.7508616318146267,7510520.122674548
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e1 -H10 -M128 -T,0.7468195010499409,8075544.23195566
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e1 -H10 -M255 -T,0.7468919170734125,8518654.337616032
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e1 -H15 -M4 -T,0.7507197256676218,8699655.018717265
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e1 -H15 -M128 -T,0.7467602515761914,8724215.050588032
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e1 -H15 -M255 -T,0.746874361673783,8741834.911058413
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e1 -H28 -M4 -T,0.7506776658560095,3085398.7379905484
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e1 -H28 -M128 -T,0.7464277961957083,3065350.871474722
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e1 -H28 -M255 -T,0.7465232536811935,3112203.7042958345
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e2 -H10 -M4 -T,0.7454424993915042,5770190.716610603
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e2 -H10 -M128 -T,0.7412665087046437,5797167.295981236
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e2 -H10 -M255 -T,0.7412997908164413,5920642.969232262
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e2 -H15 -M4 -T,0.7453155884816829,5828538.612049111
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e2 -H15 -M128 -T,0.7412120138182939,5669077.025036618
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e2 -H15 -M255 -T,0.7412917445916111,5888997.758906424
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e2 -H28 -M4 -T,0.7452976673445612,2695067.3829002012
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e2 -H28 -M128 -T,0.7409750159232961,2681949.1642537345
bsc e run.dat run.dat.bsc -b2047 -m7 -ca -e2 -H28 -M255 -T,0.7410379227719683,2643989.615986676
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e0 -H10 -M4 -T,0.7603232607399272,9886022.063462207
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e0 -H10 -M128 -T,0.7562485793384284,10402516.515302297
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e0 -H10 -M255 -T,0.7563385507615294,10354913.869795995
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e0 -H15 -M4 -T,0.7606348690833503,10507993.683383172
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e0 -H15 -M128 -T,0.7561564134903737,11324394.038887613
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e0 -H15 -M255 -T,0.7562866160376256,10628948.677049011
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e0 -H28 -M4 -T,0.7608210294669211,3103807.130038766
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e0 -H28 -M128 -T,0.7560774141920411,3272178.8480011458
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e0 -H28 -M255 -T,0.7561981075644937,3445469.298999835
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e1 -H10 -M4 -T,0.7532842769634938,9263244.173357598
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e1 -H10 -M128 -T,0.7492011835996725,9272404.089482825
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e1 -H10 -M255 -T,0.7492582386484683,9287753.563675944
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e1 -H15 -M4 -T,0.7535508995953664,9171941.049980685
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e1 -H15 -M128 -T,0.7491302305261701,8731897.331759755
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e1 -H15 -M255 -T,0.749221299161748,8385190.075483783
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e1 -H28 -M4 -T,0.7537553468535512,3143017.433456864
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e1 -H28 -M128 -T,0.7490669579400056,3173759.113327919
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e1 -H28 -M255 -T,0.7491496146132609,3007571.670850788
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e2 -H10 -M4 -T,0.747385296950499,5723214.975413238
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e2 -H10 -M128 -T,0.7432491716502971,5932485.189317145
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e2 -H10 -M255 -T,0.7432886712994635,5925819.361958423
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e2 -H15 -M4 -T,0.7476018135459293,6015537.744536913
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e2 -H15 -M128 -T,0.7431833389016866,6109426.82039368
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e2 -H15 -M255 -T,0.7432616067250347,6128319.996032756
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e2 -H28 -M4 -T,0.7477978488417917,2623522.399372262
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e2 -H28 -M128 -T,0.7431193348405375,2652186.0307263574
bsc e run.dat run.dat.bsc -b2047 -m8 -cf -e2 -H28 -M255 -T,0.7431891907015632,2582868.3324852204
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e0 -H10 -M4 -T,0.7575842526602373,9095267.158509092
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e0 -H10 -M128 -T,0.7534243544230372,10209123.958223687
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e0 -H10 -M255 -T,0.7535245664959221,10311651.506730676
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e0 -H15 -M4 -T,0.7574489297880935,10537108.238294447
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e0 -H15 -M128 -T,0.7533314570999979,10870901.079268541
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e0 -H15 -M255 -T,0.7534682429221109,10979022.701059984
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e0 -H28 -M4 -T,0.7574463696256476,3306997.5628077583
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e0 -H28 -M128 -T,0.752914516358798,3178999.521893461
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e0 -H28 -M255 -T,0.7530304551438509,3229593.1966789584
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e1 -H10 -M4 -T,0.7506699853686716,8661241.18115988
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e1 -H10 -M128 -T,0.746476805019674,8842441.824961158
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e1 -H10 -M255 -T,0.7465448321932381,8988130.29435079
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e1 -H15 -M4 -T,0.750536125446497,9094192.487708287
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e1 -H15 -M128 -T,0.7464237730832932,9173261.637287298
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e1 -H15 -M255 -T,0.7465236194186858,9214152.399140297
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e1 -H28 -M4 -T,0.7505588011710183,2981735.11248023
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e1 -H28 -M128 -T,0.7461469098016368,2995893.5482909107
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e1 -H28 -M255 -T,0.7462255433624772,2974923.37720574
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e2 -H10 -M4 -T,0.7452548760579643,5224130.926908865
bsc e run.dat run.dat.bsc -b2047 -m8 -cp -e2 -H10 -M128 -T,0.7409633123235431,5555998.344187276
